timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-03-13 13:16:15.064467,226,0.0,0,-0.11,-0.22,-0.11
2024-03-13 13:16:15.072955,177,0.0,0,-0.11,-0.22,-0.11
2024-03-13 13:16:15.074709,645,0.0,0,-0.11,-0.22,-0.11
2024-03-13 13:16:15.075148,228,0.0,0,-0.11,-0.22,-0.11
2024-03-13 13:16:15.077691,229,0.0,0,-0.11,-0.22,-0.11
2024-03-13 13:16:15.082524,178,0.0,0,-0.11,-0.22,-0.11
2024-03-13 13:16:15.082866,179,0.0,0,-0.11,-0.22,-0.11
2024-03-13 13:16:15.082938,230,0.0,0,-0.11,-0.22,-0.11
2024-03-13 13:16:15.083018,179,0.0,0,-0.11,-0.22,-0.11
2024-03-13 13:16:15.083071,181,0.0,0,-0.11,-0.22,-0.11
2024-03-13 13:16:15.120806,313,0.0,0,-0.11,-0.22,-0.11
2024-03-13 13:16:15.120827,314,0.0,0,-0.11,-0.22,-0.11
2024-03-13 13:16:15.120828,314,0.0,0,-0.11,-0.22,-0.11
2024-03-13 13:16:15.331239,130,0.0,0,-0.11,-0.22,-0.11
2024-03-13 13:16:15.378647,655,0.0,0,-0.11,-0.22,-0.11
2024-03-13 13:16:15.484078,656,0.0,0,-0.11,-0.22,-0.11
2024-03-13 13:16:15.527960,655,0.0,0,-0.11,-0.22,-0.11
2024-03-13 13:16:18.074115,657,0.0,0,-0.11,-0.22,-0.11
2024-03-13 13:16:18.074383,657,0.0,0,-0.11,-0.22,-0.11
2024-03-13 13:16:18.074536,657,0.0,0,-0.11,-0.22,-0.11
2024-03-13 13:16:18.074671,657,0.0,0,-0.11,-0.22,-0.11
2024-03-13 13:16:18.074790,657,0.0,0,-0.11,-0.22,-0.11
2024-03-13 13:16:18.074910,657,0.0,0,-0.11,-0.22,-0.11
2024-03-13 13:16:18.075403,657,0.0,0,-0.11,-0.22,-0.11
2024-03-13 13:16:18.831559,658,0.0,0,-0.11,-0.22,-0.11
2024-03-13 13:16:20.214924,384,0.0,0,-0.11,-0.22,-0.11
2024-03-13 13:16:20.215326,463,0.0,0,-0.11,-0.22,-0.11
2024-03-13 13:16:20.654641,587,0.0,0,-0.11,-0.22,-0.11
2024-03-13 13:16:22.559703,185,0.0,0,-0.11,-0.22,-0.11
2024-03-13 13:16:22.559950,185,0.0,0,-0.11,-0.22,-0.11
2024-03-13 13:16:22.716909,659,0.0,0,-0.11,-0.22,-0.11
2024-03-13 13:16:22.838333,186,0.0,0,-0.11,-0.22,-0.11
