timestamp,value,anomaly_score,raw_score,label
2024-01-24 13:49:01.000000,176,0.0301029996659,1.0,0
2024-01-24 13:49:20.000000,192,0.0301029996659,1.0,0
2024-01-24 13:49:22.000000,204,1.0,1.0,0
2024-01-24 13:49:22.000000,205,0.0301029996659,0.47499999404,0
2024-01-24 13:49:22.000000,197,0.0301029996659,0.0750000029802,0
2024-01-24 13:49:22.000000,143,1.0,0.47499999404,0
2024-01-24 13:49:22.000000,143,0.0301029996659,0.600000023842,0
2024-01-24 13:49:22.000000,203,0.0301029996659,0.40000000596,0
2024-01-24 13:49:22.000000,144,0.0301029996659,0.0750000029802,0
2024-01-24 13:49:23.000000,145,0.0301029996659,0.0500000007451,0
2024-01-24 13:49:23.000000,143,0.0301029996659,0.0,0
2024-01-24 13:49:23.000000,143,0.0301029996659,0.0,0
2024-01-24 13:49:23.000000,193,0.0301029996659,0.0,0
2024-01-24 13:49:23.000000,198,0.0301029996659,0.0,0
2024-01-24 13:49:23.000000,518,1.0,0.649999976158,0
2024-01-24 13:49:24.000000,198,0.0301029996659,1.0,0
2024-01-24 13:49:25.000000,287,0.0301029996659,0.600000023842,0
2024-01-24 13:49:32.000000,197,0.0301029996659,1.0,0
2024-01-24 13:49:32.000000,143,0.0301029996659,0.0,0
2024-01-24 13:49:32.000000,144,0.0301029996659,0.0,0
2024-01-24 13:49:32.000000,203,0.0301029996659,0.0,0
2024-01-24 13:49:32.000000,204,0.0301029996659,0.0,0
2024-01-24 13:49:32.000000,205,0.0301029996659,0.0,0
2024-01-24 13:49:32.000000,143,0.0301029996659,0.0,0
2024-01-24 13:49:32.000000,143,0.0301029996659,0.0250000003725,0
2024-01-24 13:49:32.000000,200,0.0301029996659,0.0,0
2024-01-24 13:49:32.000000,143,0.0301029996659,0.0,0
2024-01-24 13:49:32.000000,145,0.0301029996659,0.0500000007451,0
2024-01-24 13:49:34.000000,200,0.0301029996659,0.0,0
2024-01-24 13:49:42.000000,203,0.0301029996659,0.0,0
2024-01-24 13:49:42.000000,143,0.0301029996659,0.0,0
2024-01-24 13:49:42.000000,143,0.0301029996659,0.0,0
2024-01-24 13:49:42.000000,145,0.0301029996659,0.0,0
2024-01-24 13:49:42.000000,144,0.0301029996659,0.0,0
2024-01-24 13:49:42.000000,143,0.0301029996659,0.0,0
2024-01-24 13:49:42.000000,143,0.0301029996659,0.0,0
2024-01-24 13:49:42.000000,205,0.0301029996659,0.0,0
2024-01-24 13:49:42.000000,197,0.0301029996659,0.0250000003725,0
2024-01-24 13:49:42.000000,201,0.0301029996659,0.0,0
2024-01-24 13:49:42.000000,204,0.0301029996659,0.0,0
2024-01-24 13:49:43.000000,201,0.0301029996659,0.0250000003725,0
2024-01-24 13:50:45.000000,199,0.0301029996659,0.0,0
2024-01-24 13:50:45.000000,199,0.0301029996659,0.0,0
2024-01-24 13:50:45.000000,341,0.0301029996659,0.47499999404,0
2024-01-24 13:50:45.000000,144,0.0301029996659,0.824999988079,0
2024-01-24 13:50:45.000000,143,0.0301029996659,0.0,0
2024-01-24 13:50:45.000000,143,0.0301029996659,0.0,0
2024-01-24 13:53:26.000000,192,0.0301029996659,0.0,0
2024-01-24 13:53:27.000000,193,0.0301029996659,0.0,0
2024-01-24 13:53:28.000000,287,0.0301029996659,0.125,0
2024-01-24 13:53:50.000000,197,0.0301029996659,0.0500000007451,0
2024-01-24 13:53:50.000000,143,0.0301029996659,0.0,0
2024-01-24 13:53:50.000000,143,0.0301029996659,0.0,0
2024-01-24 13:53:50.000000,145,0.0301029996659,0.0,0
2024-01-24 13:53:50.000000,198,0.0301029996659,0.0,0
2024-01-24 13:53:50.000000,143,0.0301029996659,0.0,0
2024-01-24 13:53:50.000000,143,0.0301029996659,0.0,0
2024-01-24 13:53:50.000000,144,0.0301029996659,0.0,0
2024-01-24 13:53:52.000000,198,0.0301029996659,0.0,0
2024-01-24 13:57:34.000000,143,0.0301029996659,0.0,0
2024-01-24 13:57:34.000000,341,0.0301029996659,0.40000000596,0
2024-01-24 13:57:34.000000,199,0.0301029996659,0.375,0
2024-01-24 13:57:34.000000,342,0.0301029996659,0.40000000596,0
2024-01-24 13:57:34.000000,342,0.0301029996659,0.675000011921,0
2024-01-24 13:57:34.000000,143,0.0301029996659,0.0,0
2024-01-24 13:57:34.000000,144,0.0301029996659,0.0,0
2024-01-24 13:57:34.000000,199,0.0301029996659,0.0,0
2024-01-24 13:57:38.000000,432,0.0301029996659,0.27500000596,0
2024-01-24 13:57:38.000000,189,0.0301029996659,0.0250000003725,0
2024-01-24 13:57:38.000000,195,0.0301029996659,0.0,0
2024-01-24 13:57:38.000000,431,0.0301029996659,0.25,0
2024-01-24 13:57:39.000000,256,0.0301029996659,0.15000000596,0
2024-01-24 13:57:39.000000,433,0.0301029996659,0.27500000596,0
2024-01-24 13:57:39.000000,434,0.0301029996659,0.324999988079,0
2024-01-24 13:57:39.000000,435,0.0301029996659,0.27500000596,0
2024-01-24 13:57:39.000000,435,0.0301029996659,0.27500000596,0
2024-01-24 13:57:39.000000,436,0.0301029996659,0.27500000596,0
2024-01-24 13:57:39.000000,437,0.0301029996659,0.27500000596,0
2024-01-24 13:57:39.000000,438,0.0301029996659,0.27500000596,0
2024-01-24 13:57:39.000000,212,0.0301029996659,0.0250000003725,0
2024-01-24 13:57:39.000000,445,0.0301029996659,0.0500000007451,0
2024-01-24 13:57:39.000000,444,0.0301029996659,0.300000011921,0
2024-01-24 13:57:39.000000,443,0.0301029996659,0.300000011921,0
2024-01-24 13:57:39.000000,439,0.0301029996659,0.27500000596,0
2024-01-24 13:57:39.000000,435,0.0301029996659,0.22499999404,0
2024-01-24 13:57:39.000000,442,0.0301029996659,0.25,0
2024-01-24 13:57:39.000000,440,0.0301029996659,0.27500000596,0
2024-01-24 13:57:39.000000,245,0.0301029996659,0.0500000007451,0
2024-01-24 13:57:41.000000,274,0.0301029996659,0.0250000003725,0
2024-01-24 13:57:41.000000,196,0.0301029996659,0.0,0
2024-01-24 13:57:41.000000,273,0.0301029996659,0.0750000029802,0
2024-01-24 13:57:41.000000,272,0.0301029996659,0.0,0
2024-01-24 13:57:41.000000,257,0.0301029996659,0.0500000007451,0
2024-01-24 13:57:51.000000,257,0.0301029996659,0.0250000003725,0
2024-01-24 13:57:51.000000,457,0.0301029996659,0.0250000003725,0
2024-01-24 13:57:51.000000,458,0.0301029996659,0.0250000003725,0
2024-01-24 13:57:51.000000,456,0.0301029996659,0.0250000003725,0
2024-01-24 13:57:51.000000,455,0.0301029996659,0.22499999404,0
2024-01-24 13:57:51.000000,257,0.0301029996659,0.0750000029802,0
2024-01-24 13:57:51.000000,443,0.0301029996659,0.0250000003725,0
2024-01-24 13:57:51.000000,454,0.0301029996659,0.20000000298,0
2024-01-24 13:57:51.000000,257,0.0301029996659,0.0750000029802,0
2024-01-24 13:57:51.000000,435,0.0301029996659,0.0,0
2024-01-24 13:57:51.000000,257,0.0301029996659,0.0500000007451,0
2024-01-24 13:57:51.000000,452,0.0301029996659,0.22499999404,0
2024-01-24 13:57:51.000000,451,0.0301029996659,0.25,0
2024-01-24 13:57:51.000000,257,0.0301029996659,0.10000000149,0
2024-01-24 13:57:51.000000,353,0.0301029996659,0.0,0
2024-01-24 13:57:51.000000,257,0.0301029996659,0.0750000029802,0
2024-01-24 13:57:51.000000,353,0.0301029996659,0.22499999404,0
2024-01-24 13:57:51.000000,353,0.0301029996659,0.15000000596,0
2024-01-24 13:57:51.000000,266,0.0301029996659,0.0,0
2024-01-24 13:57:51.000000,447,0.0301029996659,0.0,0
2024-01-24 13:57:51.000000,352,0.0301029996659,0.10000000149,0
2024-01-24 13:57:51.000000,448,0.0301029996659,0.0250000003725,0
2024-01-24 13:57:51.000000,257,0.0301029996659,0.0,0
2024-01-24 13:57:51.000000,449,0.0301029996659,0.0,0
2024-01-24 13:57:51.000000,257,0.0301029996659,0.0,0
2024-01-24 13:57:51.000000,450,0.0301029996659,0.15000000596,0
2024-01-24 13:57:51.000000,257,0.0301029996659,0.0,0
2024-01-24 13:57:51.000000,446,0.0301029996659,0.0250000003725,0
2024-01-24 13:57:51.000000,257,0.0301029996659,0.0,0
2024-01-24 14:01:10.000000,143,0.0301029996659,0.0,0
2024-01-24 14:01:10.000000,143,0.0301029996659,0.0,0
2024-01-24 14:01:10.000000,197,0.0301029996659,0.0,0
2024-01-24 14:01:10.000000,144,0.0301029996659,0.0,0
2024-01-24 14:01:11.000000,143,0.0301029996659,0.0,0
2024-01-24 14:01:11.000000,145,0.0301029996659,0.0,0
2024-01-24 14:01:11.000000,200,0.0301029996659,0.0,0
2024-01-24 14:01:11.000000,143,0.0301029996659,0.0,0
2024-01-24 14:01:12.000000,200,0.0301029996659,0.0,0
2024-01-24 14:01:50.000000,192,0.0301029996659,0.0,0
2024-01-24 14:01:52.000000,193,0.0301029996659,0.0,0
2024-01-24 14:01:54.000000,287,0.0301029996659,0.0,0
2024-01-24 14:03:25.000000,211,0.0301029996659,0.0,0
2024-01-24 14:03:25.000000,210,0.0301029996659,0.0,0
2024-01-24 14:03:25.000000,209,0.0301029996659,0.0,0
2024-01-24 14:04:41.000000,143,0.0301029996659,0.0,0
2024-01-24 14:04:41.000000,143,0.0301029996659,0.0,0
2024-01-24 14:04:41.000000,341,0.0301029996659,0.0,0
2024-01-24 14:04:41.000000,199,0.0301029996659,0.0250000003725,0
2024-01-24 14:04:41.000000,144,0.0301029996659,0.0,0
2024-01-24 14:04:41.000000,342,0.0301029996659,0.0,0
2024-01-24 14:04:41.000000,342,0.0301029996659,0.125,0
2024-01-24 14:05:26.000000,432,0.0301029996659,0.15000000596,0
